008_lig_ejm_45.sdf 006_lig_ejm_46.sdf 0.27253
006_lig_ejm_46.sdf 009_lig_ejm_47.sdf 0.04966
009_lig_ejm_47.sdf 006_lig_ejm_46.sdf 0.04966
006_lig_ejm_46.sdf 010_lig_ejm_31.sdf 0.36788
010_lig_ejm_31.sdf 006_lig_ejm_46.sdf 0.36788
006_lig_ejm_46.sdf 011_lig_jmc_30.sdf 0.81873
011_lig_jmc_30.sdf 006_lig_ejm_46.sdf 0.81873
006_lig_ejm_46.sdf 012_lig_jmc_27.sdf 0.90484
012_lig_jmc_27.sdf 006_lig_ejm_46.sdf 0.90484
006_lig_ejm_46.sdf 013_lig_ejm_48.sdf 0.04493
013_lig_ejm_48.sdf 006_lig_ejm_46.sdf 0.04493
006_lig_ejm_46.sdf 014_lig_ejm_42.sdf 0.33287
014_lig_ejm_42.sdf 006_lig_ejm_46.sdf 0.33287
006_lig_ejm_46.sdf 015_lig_jmc_23.sdf 0.90484
015_lig_jmc_23.sdf 006_lig_ejm_46.sdf 0.90484
007_lig_ejm_54.sdf 008_lig_ejm_45.sdf 0.31664
008_lig_ejm_45.sdf 007_lig_ejm_54.sdf 0.31664
007_lig_ejm_54.sdf 009_lig_ejm_47.sdf 0.27253
009_lig_ejm_47.sdf 007_lig_ejm_54.sdf 0.27253
007_lig_ejm_54.sdf 010_lig_ejm_31.sdf 0.7788
010_lig_ejm_31.sdf 007_lig_ejm_54.sdf 0.7788
007_lig_ejm_54.sdf 011_lig_jmc_30.sdf 0.2466
011_lig_jmc_30.sdf 007_lig_ejm_54.sdf 0.2466
007_lig_ejm_54.sdf 012_lig_jmc_27.sdf 0.27253
012_lig_jmc_27.sdf 007_lig_ejm_54.sdf 0.27253
007_lig_ejm_54.sdf 013_lig_ejm_48.sdf 0.2466
013_lig_ejm_48.sdf 007_lig_ejm_54.sdf 0.2466
007_lig_ejm_54.sdf 014_lig_ejm_42.sdf 0.86071
014_lig_ejm_42.sdf 007_lig_ejm_54.sdf 0.86071
007_lig_ejm_54.sdf 015_lig_jmc_23.sdf 0.27253
015_lig_jmc_23.sdf 007_lig_ejm_54.sdf 0.27253
008_lig_ejm_45.sdf 009_lig_ejm_47.sdf 0.2466
009_lig_ejm_47.sdf 008_lig_ejm_45.sdf 0.2466
008_lig_ejm_45.sdf 010_lig_ejm_31.sdf 0.74082
010_lig_ejm_31.sdf 008_lig_ejm_45.sdf 0.74082
008_lig_ejm_45.sdf 011_lig_jmc_30.sdf 0.22313
011_lig_jmc_30.sdf 008_lig_ejm_45.sdf 0.22313
008_lig_ejm_45.sdf 012_lig_jmc_27.sdf 0.2466
012_lig_jmc_27.sdf 008_lig_ejm_45.sdf 0.2466
008_lig_ejm_45.sdf 013_lig_ejm_48.sdf 0.22313
013_lig_ejm_48.sdf 008_lig_ejm_45.sdf 0.22313
008_lig_ejm_45.sdf 014_lig_ejm_42.sdf 0.36788
014_lig_ejm_42.sdf 008_lig_ejm_45.sdf 0.36788
008_lig_ejm_45.sdf 015_lig_jmc_23.sdf 0.2466
015_lig_jmc_23.sdf 008_lig_ejm_45.sdf 0.2466
009_lig_ejm_47.sdf 010_lig_ejm_31.sdf 0.33287
010_lig_ejm_31.sdf 009_lig_ejm_47.sdf 0.33287
009_lig_ejm_47.sdf 011_lig_jmc_30.sdf 0.04066
011_lig_jmc_30.sdf 009_lig_ejm_47.sdf 0.04066
009_lig_ejm_47.sdf 012_lig_jmc_27.sdf 0.04493
012_lig_jmc_27.sdf 009_lig_ejm_47.sdf 0.04493
009_lig_ejm_47.sdf 013_lig_ejm_48.sdf 0.04066
013_lig_ejm_48.sdf 009_lig_ejm_47.sdf 0.04066
009_lig_ejm_47.sdf 014_lig_ejm_42.sdf 0.30119
014_lig_ejm_42.sdf 009_lig_ejm_47.sdf 0.30119
009_lig_ejm_47.sdf 015_lig_jmc_23.sdf 0.04493
015_lig_jmc_23.sdf 009_lig_ejm_47.sdf 0.04493
010_lig_ejm_31.sdf 011_lig_jmc_30.sdf 0.30119
011_lig_jmc_30.sdf 010_lig_ejm_31.sdf 0.30119
010_lig_ejm_31.sdf 012_lig_jmc_27.sdf 0.33287
012_lig_jmc_27.sdf 010_lig_ejm_31.sdf 0.33287
010_lig_ejm_31.sdf 013_lig_ejm_48.sdf 0.30119
013_lig_ejm_48.sdf 010_lig_ejm_31.sdf 0.30119
010_lig_ejm_31.sdf 014_lig_ejm_42.sdf 0.90484
014_lig_ejm_42.sdf 010_lig_ejm_31.sdf 0.90484
010_lig_ejm_31.sdf 015_lig_jmc_23.sdf 0.33287
015_lig_jmc_23.sdf 010_lig_ejm_31.sdf 0.33287
011_lig_jmc_30.sdf 012_lig_jmc_27.sdf 0.74082
012_lig_jmc_27.sdf 011_lig_jmc_30.sdf 0.74082
011_lig_jmc_30.sdf 013_lig_ejm_48.sdf 0.03679
013_lig_ejm_48.sdf 011_lig_jmc_30.sdf 0.03679
011_lig_jmc_30.sdf 014_lig_ejm_42.sdf 0.27253
014_lig_ejm_42.sdf 011_lig_jmc_30.sdf 0.27253
011_lig_jmc_30.sdf 015_lig_jmc_23.sdf 0.74082
015_lig_jmc_23.sdf 011_lig_jmc_30.sdf 0.74082
012_lig_jmc_27.sdf 013_lig_ejm_48.sdf 0.04066
013_lig_ejm_48.sdf 012_lig_jmc_27.sdf 0.04066
012_lig_jmc_27.sdf 014_lig_ejm_42.sdf 0.30119
014_lig_ejm_42.sdf 012_lig_jmc_27.sdf 0.30119
012_lig_jmc_27.sdf 015_lig_jmc_23.sdf 0.95123
015_lig_jmc_23.sdf 012_lig_jmc_27.sdf 0.95123
013_lig_ejm_48.sdf 014_lig_ejm_42.sdf 0.27253
014_lig_ejm_42.sdf 013_lig_ejm_48.sdf 0.27253
013_lig_ejm_48.sdf 015_lig_jmc_23.sdf 0.04066
015_lig_jmc_23.sdf 013_lig_ejm_48.sdf 0.04066
014_lig_ejm_42.sdf 015_lig_jmc_23.sdf 0.30119
015_lig_jmc_23.sdf 014_lig_ejm_42.sdf 0.30119
