clusters/very_large-22-06-28/17386.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16450.sdf
clusters/very_large-22-06-28/16450.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16446.sdf
clusters/very_large-22-06-28/16446.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16654.sdf
clusters/very_large-22-06-28/16654.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17575.sdf
clusters/very_large-22-06-28/17575.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16893.sdf
clusters/very_large-22-06-28/16893.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17381.sdf
clusters/very_large-22-06-28/17381.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16647.sdf
clusters/very_large-22-06-28/16647.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16427.sdf
clusters/very_large-22-06-28/16427.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16904.sdf
clusters/very_large-22-06-28/16904.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16632.sdf
clusters/very_large-22-06-28/16632.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16618.sdf
clusters/very_large-22-06-28/16618.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/19585.sdf
clusters/very_large-22-06-28/19585.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/15990.sdf
clusters/very_large-22-06-28/15990.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17159.sdf
clusters/very_large-22-06-28/17159.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16443.sdf
clusters/very_large-22-06-28/16443.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16156.sdf
clusters/very_large-22-06-28/16156.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17508.sdf
clusters/very_large-22-06-28/17508.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17911.sdf
clusters/very_large-22-06-28/17911.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17501.sdf
clusters/very_large-22-06-28/17501.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17382.sdf
clusters/very_large-22-06-28/17382.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/13754.sdf
clusters/very_large-22-06-28/13754.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16652.sdf
clusters/very_large-22-06-28/16652.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16788.sdf
clusters/very_large-22-06-28/16788.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17160.sdf
clusters/very_large-22-06-28/17160.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16895.sdf
clusters/very_large-22-06-28/16895.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16438.sdf
clusters/very_large-22-06-28/16438.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16452.sdf
clusters/very_large-22-06-28/16452.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17910.sdf
clusters/very_large-22-06-28/17910.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16454.sdf
clusters/very_large-22-06-28/16454.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17387.sdf
clusters/very_large-22-06-28/17387.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16910.sdf
clusters/very_large-22-06-28/16910.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/13757.sdf
clusters/very_large-22-06-28/13757.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16445.sdf
clusters/very_large-22-06-28/16445.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/15991.sdf
clusters/very_large-22-06-28/15991.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17835.sdf
clusters/very_large-22-06-28/17835.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17502.sdf
clusters/very_large-22-06-28/17502.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16898.sdf
clusters/very_large-22-06-28/16898.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17378.sdf
clusters/very_large-22-06-28/17378.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17275.sdf
clusters/very_large-22-06-28/17275.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16058.sdf
clusters/very_large-22-06-28/16058.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17295.sdf
clusters/very_large-22-06-28/17295.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16914.sdf
clusters/very_large-22-06-28/16914.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17296.sdf
clusters/very_large-22-06-28/17296.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16656.sdf
clusters/very_large-22-06-28/16656.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16909.sdf
clusters/very_large-22-06-28/16909.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16655.sdf
clusters/very_large-22-06-28/16655.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17385.sdf
clusters/very_large-22-06-28/17385.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16453.sdf
clusters/very_large-22-06-28/16453.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17161.sdf
clusters/very_large-22-06-28/17161.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16407.sdf
clusters/very_large-22-06-28/16407.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16428.sdf
clusters/very_large-22-06-28/16428.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16604.sdf
clusters/very_large-22-06-28/16604.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16440.sdf
clusters/very_large-22-06-28/16440.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16913.sdf
clusters/very_large-22-06-28/16913.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17750.sdf
clusters/very_large-22-06-28/17750.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/18846.sdf
clusters/very_large-22-06-28/18846.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17379.sdf
clusters/very_large-22-06-28/17379.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17162.sdf
clusters/very_large-22-06-28/17162.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16896.sdf
clusters/very_large-22-06-28/16896.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/16907.sdf
clusters/very_large-22-06-28/16907.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17912.sdf
clusters/very_large-22-06-28/17912.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17297.sdf
clusters/very_large-22-06-28/17297.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/16441.sdf,clusters/very_large-22-06-28/17384.sdf
clusters/very_large-22-06-28/17384.sdf,clusters/very_large-22-06-28/16441.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17299.sdf
clusters/very_large-22-06-28/17299.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17383.sdf
clusters/very_large-22-06-28/17383.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/13678.sdf
clusters/very_large-22-06-28/13678.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17774.sdf
clusters/very_large-22-06-28/17774.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/15804.sdf
clusters/very_large-22-06-28/15804.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17834.sdf
clusters/very_large-22-06-28/17834.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16915.sdf
clusters/very_large-22-06-28/16915.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17388.sdf
clusters/very_large-22-06-28/17388.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16908.sdf
clusters/very_large-22-06-28/16908.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16645.sdf
clusters/very_large-22-06-28/16645.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17380.sdf
clusters/very_large-22-06-28/17380.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16451.sdf
clusters/very_large-22-06-28/16451.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16903.sdf
clusters/very_large-22-06-28/16903.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17386.sdf
clusters/very_large-22-06-28/17386.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16450.sdf
clusters/very_large-22-06-28/16450.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16446.sdf
clusters/very_large-22-06-28/16446.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16654.sdf
clusters/very_large-22-06-28/16654.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17575.sdf
clusters/very_large-22-06-28/17575.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16893.sdf
clusters/very_large-22-06-28/16893.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17381.sdf
clusters/very_large-22-06-28/17381.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16647.sdf
clusters/very_large-22-06-28/16647.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16427.sdf
clusters/very_large-22-06-28/16427.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16904.sdf
clusters/very_large-22-06-28/16904.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16632.sdf
clusters/very_large-22-06-28/16632.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16618.sdf
clusters/very_large-22-06-28/16618.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/19585.sdf
clusters/very_large-22-06-28/19585.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/15990.sdf
clusters/very_large-22-06-28/15990.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17159.sdf
clusters/very_large-22-06-28/17159.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16443.sdf
clusters/very_large-22-06-28/16443.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16156.sdf
clusters/very_large-22-06-28/16156.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17508.sdf
clusters/very_large-22-06-28/17508.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17911.sdf
clusters/very_large-22-06-28/17911.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17501.sdf
clusters/very_large-22-06-28/17501.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17382.sdf
clusters/very_large-22-06-28/17382.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/13754.sdf
clusters/very_large-22-06-28/13754.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16652.sdf
clusters/very_large-22-06-28/16652.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16788.sdf
clusters/very_large-22-06-28/16788.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17160.sdf
clusters/very_large-22-06-28/17160.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16895.sdf
clusters/very_large-22-06-28/16895.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16438.sdf
clusters/very_large-22-06-28/16438.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16452.sdf
clusters/very_large-22-06-28/16452.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17910.sdf
clusters/very_large-22-06-28/17910.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16454.sdf
clusters/very_large-22-06-28/16454.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17387.sdf
clusters/very_large-22-06-28/17387.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16910.sdf
clusters/very_large-22-06-28/16910.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/13757.sdf
clusters/very_large-22-06-28/13757.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16445.sdf
clusters/very_large-22-06-28/16445.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/15991.sdf
clusters/very_large-22-06-28/15991.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17835.sdf
clusters/very_large-22-06-28/17835.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17502.sdf
clusters/very_large-22-06-28/17502.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16898.sdf
clusters/very_large-22-06-28/16898.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17378.sdf
clusters/very_large-22-06-28/17378.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17275.sdf
clusters/very_large-22-06-28/17275.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16058.sdf
clusters/very_large-22-06-28/16058.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17295.sdf
clusters/very_large-22-06-28/17295.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16914.sdf
clusters/very_large-22-06-28/16914.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17296.sdf
clusters/very_large-22-06-28/17296.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16656.sdf
clusters/very_large-22-06-28/16656.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16909.sdf
clusters/very_large-22-06-28/16909.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16655.sdf
clusters/very_large-22-06-28/16655.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17385.sdf
clusters/very_large-22-06-28/17385.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16453.sdf
clusters/very_large-22-06-28/16453.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17161.sdf
clusters/very_large-22-06-28/17161.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16407.sdf
clusters/very_large-22-06-28/16407.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16428.sdf
clusters/very_large-22-06-28/16428.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16604.sdf
clusters/very_large-22-06-28/16604.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16440.sdf
clusters/very_large-22-06-28/16440.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16913.sdf
clusters/very_large-22-06-28/16913.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17750.sdf
clusters/very_large-22-06-28/17750.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/18846.sdf
clusters/very_large-22-06-28/18846.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17379.sdf
clusters/very_large-22-06-28/17379.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17162.sdf
clusters/very_large-22-06-28/17162.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16896.sdf
clusters/very_large-22-06-28/16896.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/16907.sdf
clusters/very_large-22-06-28/16907.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17912.sdf
clusters/very_large-22-06-28/17912.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17297.sdf
clusters/very_large-22-06-28/17297.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/15803.sdf,clusters/very_large-22-06-28/17384.sdf
clusters/very_large-22-06-28/17384.sdf,clusters/very_large-22-06-28/15803.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/17299.sdf
clusters/very_large-22-06-28/17299.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/17383.sdf
clusters/very_large-22-06-28/17383.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/13678.sdf
clusters/very_large-22-06-28/13678.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/17774.sdf
clusters/very_large-22-06-28/17774.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/15804.sdf
clusters/very_large-22-06-28/15804.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/17834.sdf
clusters/very_large-22-06-28/17834.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/16915.sdf
clusters/very_large-22-06-28/16915.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/17388.sdf
clusters/very_large-22-06-28/17388.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/16908.sdf
clusters/very_large-22-06-28/16908.sdf,clusters/very_large-22-06-28/17751.sdf
clusters/very_large-22-06-28/17751.sdf,clusters/very_large-22-06-28/16645.sdf
